subject,time,evoked,condition
0112-ZGZE5,0.325,1.170412220966685e-06,congruent
0112-ZGZE5,0.33,1.1540898250809926e-06,congruent
0112-ZGZE5,0.335,9.711783878718503e-07,congruent
0112-ZGZE5,0.34,8.161645209026649e-07,congruent
0112-ZGZE5,0.345,8.9312808082141e-07,congruent
0112-ZGZE5,0.35,1.2375537844959417e-06,congruent
0112-ZGZE5,0.355,1.6306888897698809e-06,congruent
0112-ZGZE5,0.36,1.7579017343110452e-06,congruent
0112-ZGZE5,0.365,1.5275852826510604e-06,congruent
0112-ZGZE5,0.37,1.1959533845264525e-06,congruent
0112-ZGZE5,0.375,1.0949392763139695e-06,congruent
0112-ZGZE5,0.38,1.2504071065245619e-06,congruent
0112-ZGZE5,0.385,1.3759524246640305e-06,congruent
0112-ZGZE5,0.39,1.2534796752554084e-06,congruent
0112-ZGZE5,0.395,1.007220390460974e-06,congruent
0112-ZGZE5,0.4,9.17802261809972e-07,congruent
0112-ZGZE5,0.405,1.0429072133302004e-06,congruent
0112-ZGZE5,0.41,1.1683416861004491e-06,congruent
0112-ZGZE5,0.415,1.1271351296350357e-06,congruent
0112-ZGZE5,0.42,1.0159531188566144e-06,congruent
0112-ZGZE5,0.425,1.016808272987252e-06,congruent
0112-ZGZE5,0.43,1.1114944775870216e-06,congruent
0112-ZGZE5,0.435,1.1128873345415327e-06,congruent
0112-ZGZE5,0.44,9.502153311589494e-07,congruent
0112-ZGZE5,0.445,7.782027635441689e-07,congruent
0112-ZGZE5,0.45,7.483120086035914e-07,congruent
0112-ZGZE5,0.455,7.874896072146427e-07,congruent
0112-ZGZE5,0.46,7.136628544716414e-07,congruent
0112-ZGZE5,0.465,5.198246827741642e-07,congruent
0112-ZGZE5,0.47,4.1127835558125156e-07,congruent
0112-ZGZE5,0.475,5.290200787458245e-07,congruent
0112-ZGZE5,0.48,7.373475401057329e-07,congruent
0112-ZGZE5,0.485,7.702742119014667e-07,congruent
0112-ZGZE5,0.49,5.47329659928459e-07,congruent
0112-ZGZE5,0.495,2.582425096432763e-07,congruent
0112-ZGZE5,0.5,1.2763358246990197e-07,congruent
0112-ZGZE5,0.505,1.7207417116693116e-07,congruent
0112-ZGZE5,0.51,2.3067390759582923e-07,congruent
0112-ZGZE5,0.515,1.818759704063347e-07,congruent
0112-ZGZE5,0.52,6.492797411855277e-08,congruent
0112-ZGZE5,0.525,-4.4315582939107755e-09,congruent
0112-ZGZE5,0.53,2.694822023520288e-08,congruent
0112-ZGZE5,0.535,1.2368371024926636e-07,congruent
0112-ZGZE5,0.54,2.267034890453841e-07,congruent
0112-ZGZE5,0.545,2.880626504531834e-07,congruent
0112-ZGZE5,0.55,2.6105366111729656e-07,congruent
0112-ZGZE5,0.555,1.168858327641538e-07,congruent
0112-ZGZE5,0.56,-1.0097814586736563e-07,congruent
0112-ZGZE5,0.565,-2.7336071948584886e-07,congruent
0112-ZGZE5,0.57,-3.0604818316868247e-07,congruent
0112-ZGZE5,0.575,-2.2979819836947538e-07,congruent
